Time Step,Simulated Decay,Theoretical Decay
20355,23,20.64326788408101
20356,23,20.639332939322998
20357,23,20.635398744629867
20358,23,20.63146529985864
20359,23,20.627532604866374
20360,23,20.623600659510142
20361,23,20.619669463647057
20362,23,20.615739017134242
20363,23,20.611809319828875
20364,23,20.60788037158814
20365,23,20.603952172269253
20366,23,20.60002472172945
20367,23,20.59609801982601
20368,23,20.592172066416225
20369,23,20.588246861357423
20370,23,20.584322404506953
20371,23,20.58039869572219
20372,23,20.576475734860555
20373,23,20.572553521779472
20374,23,20.568632056336405
20375,23,20.564711338388836
20376,23,20.560791367794288
20377,23,20.556872144410296
20378,23,20.552953668094435
20379,23,20.5490359387043
20380,23,20.54511895609751
20381,23,20.541202720131714
20382,23,20.537287230664607
20383,23,20.53337248755388
20384,23,20.529458490657273
20385,23,20.525545239832535
20386,23,20.52163273493746
20387,23,20.51772097582986
20388,23,20.513809962367574
20389,23,20.509899694408478
20390,23,20.505990171810442
20391,23,20.502081394431425
20392,23,20.49817336212935
20393,23,20.4942660747622
20394,23,20.49035953218798
20395,23,20.48645373426472
20396,23,20.482548680850478
20397,23,20.478644371803334
20398,23,20.474740806981405
20399,23,20.470837986242813
20400,23,20.466935909445745
20401,23,20.46303457644839
20402,23,20.459133987108967
20403,23,20.45523414128571
20404,23,20.451335038836906
20405,23,20.447436679620854
20406,23,20.443539063495873
20407,23,20.439642190320328
20408,23,20.435746059952592
20409,23,20.431850672251073
20410,23,20.42795602707422
20411,23,20.424062124280486
20412,23,20.42016896372836
20413,23,20.416276545276364
20414,23,20.412384868783032
20415,23,20.408493934106946
20416,23,20.404603741106698
20417,23,20.400714289640913
20418,23,20.39682557956823
20419,23,20.39293761074735
20420,23,20.389050383036967
20421,23,20.385163896295815
20422,23,20.38127815038265
20423,23,20.377393145156258
20424,23,20.37350888047546
20425,23,20.369625356199084
20426,23,20.365742572186004
20427,23,20.361860528295104
20428,23,20.35797922438532
20429,23,20.354098660315596
20430,23,20.3502188359449
20431,23,20.346339751132234
20432,23,20.342461405736632
20433,23,20.338583799617144
20434,23,20.334706932632855
20435,23,20.33083080464287
20436,23,20.326955415506315
20437,23,20.323080765082373
20438,23,20.319206853230224
20439,23,20.315333679809086
20440,23,20.3114612446782
20441,22,20.307589547696836
20442,22,20.30371858872429
20443,22,20.299848367619884
20444,22,20.295978884242974
20445,22,20.29211013845293
20446,22,20.288242130109154
20447,22,20.284374859071086
20448,22,20.280508325198184
20449,22,20.276642528349925
20450,22,20.272777468385822
20451,22,20.268913145165413
20452,22,20.265049558548263
20453,22,20.261186708393964
20454,22,20.257324594562135
20455,22,20.25346321691241
20456,22,20.24960257530448
20457,22,20.24574266959803
20458,22,20.24188349965279
20459,22,20.238025065328515
20460,22,20.23416736648497
20461,22,20.230310402981974
20462,22,20.226454174679354
20463,22,20.22259868143697
20464,22,20.218743923114697
20465,22,20.214889899572466
20466,21,20.211036610670206
20467,21,20.207184056267884
20468,21,20.203332236225492
20469,21,20.19948115040305
20470,21,20.1956307986606
20471,21,20.191781180858218
20472,21,20.187932296856
20473,21,20.184084146514074
20474,21,20.18023672969258
20475,21,20.17639004625172
20476,21,20.172544096051688
20477,21,20.168698878952718
20478,21,20.164854394815066
20479,21,20.161010643499022
20480,21,20.157167624864893
20481,21,20.153325338773016
20482,21,20.149483785083763
20483,21,20.14564296365752
20484,21,20.141802874354713
20485,21,20.137963517035786
20486,21,20.134124891561207
20487,21,20.130286997791476
20488,21,20.126449835587117
20489,21,20.12261340480869
20490,21,20.118777705316756
20491,21,20.114942736971933
20492,21,20.11110849963484
20493,21,20.107274993166158
20494,21,20.103442217426554
20495,21,20.09961017227674
20496,21,20.09577885757746
20497,21,20.091948273189477
20498,21,20.088118418973572
20499,21,20.084289294790576
20500,21,20.080460900501325
20501,21,20.076633235966682
20502,21,20.072806301047557
20503,21,20.06898009560487
20504,21,20.065154619499573
20505,21,20.061329872592637
20506,21,20.057505854745067
20507,21,20.05368256581789
20508,21,20.04986000567217
20509,21,20.04603817416898
20510,21,20.04221707116943
20511,21,20.03839669653465
20512,21,20.03457705012582
20513,21,20.030758131804117
20514,21,20.026939941430754
20515,21,20.023122478866973
20516,21,20.019305743974048
20517,21,20.01548973661326
20518,21,20.01167445664594
20519,21,20.007859903933436
20520,21,20.004046078337108
20521,21,20.000232979718376
20522,21,19.996420607938653
20523,21,19.992608962859393
20524,21,19.988798044342072
20525,21,19.984987852248207
20526,21,19.981178386439318
20527,21,19.977369646776967
20528,21,19.973561633122742
20529,21,19.96975434533824
20530,21,19.96594778328512
20531,21,19.962141946825035
20532,21,19.958336835819672
20533,21,19.954532450130753
20534,21,19.950728789620015
20535,21,19.946925854149235
20536,21,19.943123643580204
20537,21,19.93932215777474
20538,21,19.935521396594698
20539,21,19.931721359901942
20540,21,19.927922047558386
20541,21,19.924123459425953
20542,21,19.920325595366595
20543,21,19.916528455242293
20544,21,19.912732038915053
20545,21,19.908936346246904
20546,21,19.905141377099913
20547,21,19.901347131336152
20548,21,19.897553608817734
20549,21,19.893760809406814
20550,21,19.88996873296554
20551,21,19.886177379356106
20552,21,19.88238674844073
20553,21,19.878596840081656
20554,21,19.874807654141144
20555,21,19.8710191904815
20556,21,19.86723144896504
20557,21,19.86344442945411
20558,21,19.859658131811088
20559,21,19.855872555898372
20560,21,19.852087701578395
20561,21,19.848303568713597
20562,21,19.844520157166468
20563,21,19.84073746679951
20564,21,19.83695549747525
20565,21,19.83317424905625
20566,21,19.829393721405083
20567,21,19.825613914384377
20568,21,19.821834827856755
20569,21,19.818056461684886
20570,21,19.814278815731456
20571,21,19.810501889859182
20572,21,19.806725683930793
20573,21,19.802950197809075
20574,21,19.799175431356804
20575,21,19.795401384436808
20576,21,19.79162805691192
20577,21,19.787855448645033
20578,21,19.784083559499035
20579,21,19.780312389336846
20580,21,19.77654193802142
20581,21,19.77277220541573
20582,21,19.769003191382783
20583,21,19.765234895785596
20584,21,19.761467318487238
20585,21,19.757700459350772
20586,21,19.75393431823932
20587,21,19.750168895016014
20588,21,19.746404189544013
20589,21,19.742640201686488
20590,21,19.738876931306667
20591,21,19.735114378267777
20592,21,19.731352542433083
20593,21,19.727591423665874
20594,21,19.723831021829458
20595,21,19.720071336787193
20596,21,19.716312368402438
20597,21,19.712554116538584
20598,21,19.708796581059055
20599,21,19.705039761827294
20600,21,19.70128365870677
20601,21,19.69752827156098
20602,21,19.693773600253454
20603,21,19.690019644647727
20604,21,19.686266404607395
20605,21,19.68251387999605
20606,21,19.678762070677315
20607,21,19.67501097651485
20608,21,19.671260597372335
20609,21,19.667510933113473
20610,21,19.66376198360199
20611,21,19.660013748701655
20612,21,19.656266228276237
20613,21,19.652519422189553
20614,21,19.648773330305442
20615,21,19.645027952487762
20616,21,19.641283288600402
20617,21,19.637539338507274
20618,21,19.633796102072314
20619,21,19.630053579159494
20620,21,19.626311769632796
20621,21,19.62257067335624
20622,21,19.61883029019387
20623,21,19.615090620009756
20624,21,19.611351662667996
20625,21,19.607613418032706
20626,21,19.60387588596803
20627,21,19.600139066338144
20628,21,19.59640295900725
20629,21,19.592667563839566
20630,21,19.588932880699343
20631,21,19.58519890945085
20632,21,19.581465649958403
20633,21,19.577733102086324
20634,21,19.574001265698968
20635,21,19.570270140660707
20636,21,19.566539726835952
20637,21,19.56281002408914
20638,21,19.559081032284713
20639,21,19.555352751287167
20640,21,19.551625180961004
20641,21,19.547898321170752
20642,21,19.544172171780986
20643,21,19.540446732656285
20644,21,19.53672200366126
20645,21,19.532997984660554
20646,21,19.529274675518824
20647,21,19.52555207610076
20648,21,19.521830186271078
20649,21,19.518109005894523
20650,21,19.514388534835845
20651,21,19.51066877295986
20652,21,19.506949720131377
20653,21,19.50323137621524
20654,21,19.49951374107631
20655,21,19.495796814579496
20656,21,19.49208059658971
20657,21,19.488365086971903
20658,21,19.484650285591048
20659,21,19.48093619231213
20660,21,19.477222807000192
20661,21,19.473510129520278
20662,21,19.469798159737465
20663,21,19.466086897516853
20664,21,19.46237634272357
20665,21,19.45866649522276
20666,21,19.45495735487961
20667,21,19.451248921559326
20668,21,19.447541195127126
20669,21,19.443834175448277
20670,21,19.44012786238806
20671,21,19.43642225581178
20672,21,19.432717355584767
20673,21,19.42901316157238
20674,21,19.42530967364001
20675,21,19.421606891653056
20676,21,19.417904815476955
20677,21,19.41420344497718
20678,21,19.410502780019186
20679,21,19.406802820468528
20680,21,19.40310356619072
20681,21,19.399405017051322
20682,21,19.395707172915937
20683,21,19.392010033650166
20684,21,19.388313599119662
20685,21,19.38461786919008
20686,21,19.38092284372712
20687,21,19.377228522596486
20688,21,19.373534905663938
20689,21,19.369841992795234
20690,21,19.366149783856173
20691,21,19.36245827871257
20692,21,19.358767477230273
20693,21,19.35507737927515
20694,21,19.3513879847131
20695,21,19.34769929341004
20696,21,19.344011305231916
20697,21,19.340324020044715
20698,21,19.336637437714423
20699,21,19.33295155810707
20700,21,19.3292663810887
20701,21,19.32558190652539
20702,21,19.32189813428324
20703,21,19.318215064228383
20704,21,19.314532696226962
20705,21,19.310851030145155
20706,21,19.307170065849157
20707,21,19.303489803205217
20708,21,19.299810242079577
20709,21,19.296131382338515
20710,21,19.29245322384834
20711,21,19.28877576647538
20712,21,19.285099010085982
20713,21,19.281422954546542
20714,21,19.277747599723455
20715,21,19.27407294548315
20716,21,19.270398991692105
20717,21,19.266725738216785
20718,21,19.263053184923702
20719,21,19.259381331679396
20720,21,19.255710178350416
20721,21,19.252039724803353
20722,21,19.248369970904815
20723,21,19.24470091652144
20724,21,19.24103256151988
20725,21,19.237364905766835
20726,21,19.233697949129013
20727,21,19.230031691473148
20728,21,19.226366132666
20729,21,19.222701272574366
20730,21,19.219037111065052
20731,21,19.215373648004896
20732,21,19.211710883260768
20733,21,19.208048816699538
20734,21,19.204387448188154
20735,21,19.200726777593538
20736,21,19.197066804782654
20737,21,19.193407529622498
20738,21,19.189748951980086
20739,21,19.186091071722455
20740,21,19.182433888716677
20741,21,19.17877740282984
20742,21,19.17512161392907
20743,21,19.171466521881488
20744,21,19.167812126554292
20745,21,19.16415842781466
20746,21,19.160505425529813
20747,21,19.156853119566996
20748,21,19.15320150979348
20749,21,19.14955059607656
20750,21,19.14590037828355
20751,21,19.1422508562818
20752,21,19.138602029938678
20753,21,19.134953899121587
20754,21,19.131306463697946
20755,21,19.127659723535196
20756,21,19.124013678500816
20757,21,19.1203683284623
20758,21,19.11672367328717
20759,21,19.11307971284297
20760,21,19.10943644699728
20761,21,19.10579387561769
20762,21,19.10215199857183
20763,21,19.09851081572735
20764,21,19.094870326951924
20765,21,19.091230532113244
20766,21,19.087591431079037
20767,21,19.083953023717058
20768,21,19.080315309895074
20769,21,19.076678289480892
20770,21,19.07304196234233
20771,21,19.069406328347235
20772,21,19.065771387363498
20773,21,19.06213713925901
20774,21,19.0585035839017
20775,21,19.054870721159517
20776,21,19.051238550900436
20777,21,19.047607072992456
20778,21,19.04397628730361
20779,21,19.040346193701946
20780,21,19.03671679205554
20781,21,19.033088082232496
20782,21,19.02946006410094
20783,21,19.02583273752903
20784,21,19.02220610238494
20785,21,19.018580158536864
20786,21,19.014954905853042
20787,21,19.01133034420172
20788,21,19.007706473451176
20789,21,19.00408329346971
20790,21,19.00046080412566
20791,21,18.996839005287374
20792,21,18.993217896823225
20793,21,18.98959747860163
20794,21,18.985977750491003
20795,21,18.982358712359808
20796,21,18.978740364076515
20797,21,18.975122705509634
20798,21,18.971505736527682
20799,21,18.96788945699923
20800,21,18.964273866792855
20801,21,18.960658965777146
20802,21,18.95704475382075
20803,21,18.953431230792305
20804,21,18.9498183965605
20805,21,18.946206250994035
20806,21,18.942594793961643
20807,21,18.938984025332072
20808,21,18.935373944974096
20809,21,18.931764552756544
20810,21,18.92815584854822
20811,21,18.924547832217993
20812,21,18.920940503634732
20813,21,18.91733386266735
20814,21,18.913727909184768
20815,21,18.910122643055942
20816,21,18.906518064149857
20817,21,18.902914172335503
20818,21,18.89931096748193
20819,21,18.89570844945818
20820,21,18.892106618133333
20821,21,18.88850547337649
20822,21,18.884905015056788
20823,20,18.88130524304337
20824,20,18.877706157205424
20825,20,18.87410775741215
20826,20,18.87051004353277
20827,20,18.866913015436552
20828,20,18.863316672992767
20829,20,18.85972101607072
20830,20,18.856126044539735
20831,20,18.85253175826917
20832,20,18.8489381571284
20833,20,18.84534524098683
20834,20,18.841753009713884
20835,20,18.838161463179024
20836,20,18.83457060125171
20837,20,18.830980423801467
20838,20,18.82739093069781
20839,20,18.823802121810292
20840,20,18.82021399700849
20841,20,18.81662655616201
20842,20,18.81303979914048
20843,20,18.809453725813544
20844,20,18.80586833605088
20845,20,18.80228362972219
20846,20,18.79869960669721
20847,20,18.795116266845678
20848,20,18.79153361003738
20849,20,18.78795163614211
20850,20,18.7843703450297
20851,20,18.780789736569997
20852,20,18.77720981063287
20853,20,18.773630567088226
20854,20,18.770052005805983
20855,20,18.766474126656103
20856,20,18.762896929508553
20857,20,18.759320414233336
20858,20,18.75574458070047
20859,20,18.752169428780004
20860,20,18.748594958342014
20861,20,18.7450211692566
20862,20,18.741448061393882
20863,20,18.737875634624004
20864,20,18.73430388881715
20865,20,18.73073282384351
20866,20,18.727162439573306
20867,20,18.723592735876792
20868,20,18.720023712624226
20869,20,18.716455369685914
20870,20,18.712887706932175
20871,20,18.709320724233354
20872,20,18.705754421459822
20873,20,18.702188798481966
20874,20,18.69862385517022
20875,20,18.695059591395022
20876,20,18.691496007026842
20877,20,18.68793310193617
20878,20,18.684370875993533
20879,20,18.680809329069465
20880,20,18.67724846103454
20881,20,18.67368827175935
20882,20,18.670128761114498
20883,20,18.666569928970652
20884,20,18.663011775198463
20885,20,18.65945429966862
20886,20,18.655897502251854
20887,20,18.652341382818886
20888,20,18.648785941240494
20889,20,18.645231177387465
20890,20,18.64167709113061
20891,20,18.638123682340762
20892,20,18.634570950888804
20893,20,18.63101889664561
20894,20,18.627467519482103
20895,20,18.62391681926921
20896,20,18.6203667958779
20897,20,18.61681744917915
20898,20,18.613268779043985
20899,20,18.60972078534343
20900,20,18.60617346794855
20901,20,18.602626826730425
20902,20,18.599080861560175
20903,20,18.59553557230893
20904,20,18.591990958847845
20905,20,18.588447021048104
20906,20,18.584903758780925
20907,20,18.58136117191752
20908,20,18.577819260329168
20909,20,18.57427802388714
20910,20,18.570737462462727
