Time Step,Simulated Decay,Theoretical Decay
1160,802,801.6076027683633
1161,802,801.4548032381625
1162,802,801.3020328340533
1163,802,801.1492915504838
1164,800,800.996579381903
1165,800,800.8438963227612
1166,800,800.6912423675096
1167,800,800.5386175106007
1168,800,800.3860217464879
1169,800,800.2334550696253
1170,800,800.0809174744686
1171,800,799.9284089554744
1172,800,799.7759295071003
1173,799,799.6234791238048
1174,799,799.4710578000479
1175,799,799.3186655302901
1176,799,799.1663023089933
1177,799,799.0139681306206
1178,799,798.8616629896356
1179,799,798.7093868805036
1180,799,798.5571397976905
1181,799,798.4049217356635
1182,798,798.2527326888907
1183,798,798.1005726518412
1184,798,797.9484416189855
1185,798,797.7963395847947
1186,797,797.6442665437414
1187,797,797.4922224902989
1188,797,797.3402074189418
1189,797,797.1882213241455
1190,797,797.0362642003867
1191,797,796.8843360421428
1192,797,796.7324368438929
1193,797,796.5805666001164
1194,797,796.4287253052944
1195,797,796.2769129539085
1196,797,796.1251295404418
1197,797,795.9733750593781
1198,797,795.8216495052026
1199,797,795.6699528724012
1200,797,795.518285155461
1201,797,795.3666463488702
1202,797,795.2150364471181
1203,796,795.0634554446948
1204,796,794.9119033360919
1205,796,794.7603801158015
1206,796,794.608885778317
1207,796,794.457420318133
1208,796,794.305983729745
1209,796,794.1545760076496
1210,796,794.0031971463443
1211,796,793.8518471403278
1212,796,793.7005259840998
1213,796,793.549233672161
1214,796,793.3979701990135
1215,796,793.2467355591597
1216,796,793.0955297471038
1217,796,792.9443527573509
1218,795,792.7932045844066
1219,795,792.6420852227782
1220,795,792.4909946669736
1221,795,792.3399329115022
1222,795,792.188899950874
1223,795,792.0378957796003
1224,795,791.8869203921932
1225,795,791.7359737831664
1226,795,791.585055947034
1227,795,791.4341668783113
1228,795,791.2833065715151
1229,795,791.1324750211627
1230,795,790.9816722217727
1231,795,790.8308981678646
1232,795,790.6801528539592
1233,795,790.5294362745781
1234,795,790.3787484242439
1235,795,790.2280892974807
1236,794,790.077458888813
1237,794,789.9268571927668
1238,794,789.7762842038691
1239,794,789.6257399166475
1240,793,789.4752243256314
1241,792,789.3247374253507
1242,792,789.1742792103363
1243,792,789.0238496751206
1244,792,788.8734488142366
1245,792,788.7230766222184
1246,792,788.5727330936015
1247,792,788.422418222922
1248,792,788.2721320047173
1249,792,788.1218744335257
1250,792,787.9716455038866
1251,792,787.8214452103407
1252,792,787.6712735474291
1253,792,787.5211305096947
1254,792,787.3710160916808
1255,792,787.2209302879322
1256,792,787.0708730929944
1257,792,786.9208445014142
1258,792,786.7708445077394
1259,792,786.6208731065185
1260,792,786.4709302923015
1261,792,786.3210160596393
1262,792,786.1711304030837
1263,792,786.0212733171876
1264,792,785.8714447965051
1265,791,785.7216448355911
1266,791,785.5718734290016
1267,790,785.4221305712937
1268,790,785.2724162570256
1269,790,785.1227304807563
1270,790,784.9730732370463
1271,790,784.8234445204564
1272,790,784.6738443255492
1273,790,784.5242726468879
1274,790,784.3747294790367
1275,790,784.225214816561
1276,790,784.0757286540276
1277,790,783.9262709860034
1278,790,783.7768418070572
1279,790,783.6274411117586
1280,790,783.4780688946778
1281,790,783.3287251503865
1282,789,783.1794098734575
1283,789,783.0301230584644
1284,789,782.8808646999819
1285,788,782.7316347925854
1286,788,782.582433330852
1287,788,782.4332603093596
1288,788,782.2841157226867
1289,788,782.1349995654133
1290,788,781.9859118321205
1291,786,781.8368525173896
1292,786,781.6878216158043
1293,786,781.5388191219481
1294,785,781.3898450304061
1295,785,781.2408993357645
1296,785,781.0919820326104
1297,785,780.9430931155318
1298,785,780.794232579118
1299,784,780.6454004179589
1300,784,780.4965966266458
1301,784,780.3478211997711
1302,784,780.1990741319281
1303,784,780.050355417711
1304,784,779.901665051715
1305,784,779.7530030285366
1306,784,779.6043693427732
1307,784,779.4557639890232
1308,784,779.3071869618861
1309,784,779.1586382559625
1310,784,779.0101178658537
1311,784,778.8616257861622
1312,784,778.7131620114918
1313,783,778.5647265364469
1314,783,778.4163193556333
1315,783,778.2679404636574
1316,783,778.1195898551272
1317,783,777.9712675246511
1318,783,777.8229734668391
1319,782,777.674707676302
1320,782,777.5264701476513
1321,782,777.3782608755
1322,782,777.230079854462
1323,782,777.081927079152
1324,782,776.9338025441862
1325,782,776.7857062441811
1326,782,776.6376381737551
1327,782,776.489598327527
1328,782,776.3415867001166
1329,782,776.1936032861452
1330,782,776.0456480802347
1331,782,775.8977210770083
1332,782,775.7498222710901
1333,782,775.6019516571052
1334,781,775.4541092296797
1335,780,775.3062949834408
1336,780,775.1585089130168
1337,780,775.0107510130368
1338,780,774.8630212781312
1339,780,774.7153197029312
1340,780,774.567646282069
1341,780,774.4200010101779
1342,780,774.2723838818926
1343,780,774.1247948918481
1344,780,773.9772340346809
1345,780,773.8297013050284
1346,780,773.682196697529
1347,780,773.5347202068224
1348,780,773.3872718275487
1349,780,773.2398515543498
1350,780,773.092459381868
1351,780,772.9450953047467
1352,779,772.7977593176307
1353,779,772.6504514151655
1354,779,772.5031715919978
1355,779,772.355919842775
1356,779,772.208696162146
1357,779,772.0615005447605
1358,779,771.9143329852689
1359,779,771.7671934783231
1360,779,771.6200820185755
1361,779,771.4729986006804
1362,778,771.3259432192923
1363,777,771.1789158690668
1364,777,771.031916544661
1365,777,770.8849452407326
1366,777,770.7380019519404
1367,777,770.5910866729442
1368,777,770.4441993984051
1369,777,770.2973401229848
1370,776,770.1505088413462
1371,776,770.0037055481533
1372,776,769.8569302380711
1373,776,769.7101829057655
1374,776,769.5634635459035
1375,776,769.4167721531528
1376,776,769.270108722183
1377,776,769.1234732476636
1378,776,768.976865724266
1379,776,768.8302861466619
1380,776,768.6837345095248
1381,776,768.5372108075285
1382,776,768.3907150353481
1383,776,768.2442471876598
1384,776,768.0978072591408
1385,776,767.951395244469
1386,776,767.805011138324
1387,776,767.6586549353856
1388,776,767.5123266303351
1389,776,767.3660262178548
1390,776,767.2197536926277
1391,776,767.0735090493382
1392,776,766.9272922826715
1393,775,766.781103387314
1394,775,766.6349423579528
1395,774,766.4888091892763
1396,774,766.3427038759736
1397,773,766.1966264127351
1398,773,766.0505767942523
1399,773,765.9045550152173
1400,773,765.7585610703236
1401,773,765.6125949542654
1402,773,765.4666566617383
1403,773,765.3207461874385
1404,773,765.1748635260634
1405,773,765.0290086723115
1406,773,764.883181620882
1407,772,764.7373823664757
1408,772,764.5916109037937
1409,772,764.4458672275387
1410,771,764.3001513324136
1411,771,764.1544632131236
1412,771,764.0088028643737
1413,771,763.8631702808706
1414,771,763.7175654573216
1415,771,763.5719883884354
1416,771,763.4264390689214
1417,771,763.28091749349
1418,771,763.1354236568529
1419,770,762.9899575537227
1420,770,762.8445191788127
1421,769,762.6991085268376
1422,769,762.5537255925129
1423,769,762.4083703705552
1424,769,762.263042855682
1425,769,762.1177430426119
1426,769,761.9724709260647
1427,769,761.8272265007606
1428,769,761.6820097614216
1429,769,761.5368207027699
1430,769,761.3916593195295
1431,769,761.2465256064246
1432,769,761.1014195581811
1433,769,760.9563411695257
1434,769,760.8112904351858
1435,769,760.6662673498901
1436,769,760.5212719083682
1437,769,760.3763041053511
1438,768,760.2313639355699
1439,767,760.0864513937576
1440,767,759.9415664746477
1441,766,759.7967091729749
1442,766,759.651879483475
1443,766,759.5070774008847
1444,766,759.3623029199414
1445,766,759.2175560353837
1446,766,759.0728367419517
1447,766,758.9281450343859
1448,766,758.7834809074278
1449,766,758.6388443558204
1450,766,758.4942353743071
1451,765,758.3496539576328
1452,765,758.205100100543
1453,764,758.0605737977846
1454,764,757.9160750441051
1455,764,757.7716038342533
1456,764,757.6271601629788
1457,764,757.4827440250325
1458,764,757.3383554151659
1459,763,757.1939943281318
1460,763,757.0496607586839
1461,762,756.9053547015767
1462,762,756.7610761515662
1463,762,756.6168251034089
1464,762,756.4726015518626
1465,762,756.3284054916859
1466,762,756.1842369176386
1467,762,756.0400958244812
1468,762,755.8959822069756
1469,762,755.7518960598844
1470,761,755.6078373779715
1471,761,755.4638061560012
1472,761,755.3198023887394
1473,761,755.1758260709528
1474,761,755.031877197409
1475,760,754.8879557628768
1476,760,754.7440617621259
1477,760,754.6001951899266
1478,760,754.456356041051
1479,760,754.3125443102716
1480,760,754.1687599923621
1481,760,754.0250030820971
1482,760,753.8812735742522
1483,760,753.7375714636042
1484,760,753.5938967449307
1485,759,753.4502494130103
1486,758,753.3066294626226
1487,757,753.1630368885484
1488,757,753.0194716855691
1489,757,752.8759338484675
1490,757,752.732423372027
1491,757,752.5889402510326
1492,757,752.4454844802696
1493,757,752.3020560545247
1494,757,752.1586549685852
1495,757,752.0152812172402
1496,757,751.8719347952789
1497,757,751.728615697492
1498,757,751.5853239186712
1499,757,751.4420594536087
1500,757,751.2988222970984
1501,755,751.1556124439347
1502,755,751.0124298889132
1503,755,750.8692746268301
1504,755,750.7261466524835
1505,755,750.5830459606714
1506,754,750.4399725461935
1507,754,750.2969264038505
1508,754,750.1539075284435
1509,754,750.0109159147753
1510,754,749.8679515576491
1511,754,749.7250144518695
1512,754,749.582104592242
1513,753,749.4392219735728
1514,753,749.2963665906697
1515,753,749.1535384383408
1516,753,749.0107375113955
1517,753,748.8679638046445
1518,753,748.725217312899
1519,753,748.5824980309714
1520,753,748.4398059536749
1521,753,748.2971410758239
1522,753,748.154503392234
1523,753,748.0118928977213
1524,753,747.8693095871033
1525,753,747.726753455198
1526,753,747.584224496825
1527,753,747.4417227068043
1528,753,747.2992480799574
1529,753,747.1568006111065
1530,753,747.0143802950748
1531,753,746.8719871266866
1532,752,746.729621100767
1533,752,746.5872822121422
1534,752,746.4449704556395
1535,752,746.3026858260871
1536,751,746.160428318314
1537,750,746.0181979271504
1538,750,745.8759946474274
1539,750,745.7338184739773
1540,750,745.591669401633
1541,750,745.4495474252287
1542,750,745.3074525395994
1543,749,745.1653847395812
1544,749,745.0233440200111
1545,749,744.8813303757271
1546,749,744.7393438015683
1547,749,744.5973842923746
1548,749,744.4554518429871
1549,749,744.3135464482476
1550,749,744.1716681029992
1551,749,744.0298168020856
1552,749,743.887992540352
1553,749,743.7461953126441
1554,749,743.6044251138087
1555,749,743.4626819386939
1556,749,743.3209657821484
1557,748,743.1792766390219
1558,748,743.0376145041654
1559,748,742.8959793724306
1560,748,742.7543712386702
1561,748,742.6127900977381
1562,748,742.4712359444889
1563,748,742.3297087737783
1564,748,742.188208580463
1565,748,742.0467353594007
1566,748,741.90528910545
1567,748,741.7638698134707
1568,747,741.6224774783232
1569,747,741.4811120948692
1570,747,741.3397736579713
1571,747,741.1984621624928
1572,747,741.0571776032983
1573,747,740.9159199752536
1574,747,740.774689273225
1575,747,740.6334854920799
1576,746,740.4923086266868
1577,746,740.3511586719151
1578,746,740.2100356226351
1579,746,740.0689394737182
1580,746,739.927870220037
1581,746,739.7868278564646
1582,746,739.6458123778752
1583,746,739.5048237791445
1584,746,739.3638620551483
1585,746,739.222927200764
1586,746,739.08201921087
1587,746,738.9411380803452
1588,746,738.80028380407
1589,746,738.6594563769253
1590,746,738.5186557937934
1591,746,738.3778820495573
1592,746,738.2371351391012
1593,746,738.09641505731
1594,745,737.9557217990698
1595,745,737.8150553592675
1596,745,737.6744157327911
1597,745,737.5338029145296
1598,745,737.393216899373
1599,745,737.252657682212
1600,745,737.1121252579384
1601,745,736.9716196214453
1602,745,736.8311407676264
1603,745,736.6906886913763
1604,744,736.5502633875911
1605,744,736.4098648511673
1606,744,736.2694930770026
1607,744,736.1291480599958
1608,744,735.9888297950464
1609,744,735.8485382770552
1610,744,735.7082735009236
1611,744,735.5680354615544
1612,744,735.4278241538509
1613,744,735.2876395727177
1614,743,735.1474817130602
1615,743,735.007350569785
1616,743,734.8672461377994
1617,743,734.7271684120119
1618,743,734.5871173873319
1619,743,734.4470930586695
1620,743,734.307095420936
1621,743,734.167124469044
1622,743,734.0271801979063
1623,743,733.8872626024377
1624,743,733.7473716775528
1625,742,733.6075074181681
1626,742,733.4676698192005
1627,741,733.3278588755683
1628,741,733.1880745821903
1629,741,733.0483169339868
1630,741,732.9085859258787
1631,741,732.768881552788
1632,741,732.6292038096374
1633,741,732.4895526913509
1634,741,732.3499281928536
1635,741,732.2103303090711
1636,741,732.0707590349302
1637,741,731.9312143653588
1638,741,731.7916962952855
1639,741,731.6522048196401
1640,741,731.5127399333533
1641,740,731.3733016313565
1642,740,731.2338899085826
1643,740,731.0945047599649
1644,738,730.9551461804381
1645,738,730.8158141649377
1646,738,730.6765087084
1647,738,730.5372298057626
1648,738,730.3979774519639
1649,738,730.2587516419431
1650,738,730.1195523706406
1651,738,729.9803796329977
1652,738,729.8412334239566
1653,738,729.7021137384606
1654,738,729.563020571454
1655,738,729.4239539178815
1656,738,729.2849137726897
1657,738,729.1459001308252
1658,738,729.0069129872365
1659,738,728.8679523368723
1660,738,728.7290181746827
1661,738,728.5901104956185
1662,738,728.4512292946317
1663,738,728.3123745666751
1664,738,728.1735463067024
1665,738,728.0347445096685
1666,738,727.895969170529
1667,738,727.7572202842408
1668,738,727.6184978457613
1669,738,727.4798018500495
1670,738,727.3411322920646
1671,738,727.2024891667672
1672,738,727.063872469119
1673,738,726.9252821940821
1674,738,726.7867183366203
1675,738,726.6481808916978
1676,738,726.50966985428
1677,738,726.371185219333
1678,738,726.2327269818244
1679,738,726.094295136722
1680,738,725.9558896789954
1681,738,725.8175106036144
1682,738,725.6791579055503
1683,738,725.540831579775
1684,738,725.4025316212617
1685,738,725.2642580249842
1686,738,725.1260107859174
1687,738,724.9877898990374
1688,738,724.8495953593208
1689,738,724.7114271617455
1690,737,724.5732853012904
1691,737,724.435169772935
1692,737,724.29708057166
1693,737,724.1590176924472
1694,737,724.0209811302789
1695,735,723.8829708801388
1696,735,723.7449869370116
1697,735,723.6070292958824
1698,735,723.4690979517377
1699,733,723.3311928995652
1700,733,723.1933141343526
1701,733,723.0554616510897
1702,733,722.9176354447665
1703,732,722.7798355103743
1704,732,722.6420618429052
1705,732,722.504314437352
1706,732,722.3665932887093
1707,732,722.2288983919718
1708,732,722.0912297421354
1709,732,721.953587334197
1710,732,721.8159711631547
1711,732,721.6783812240071
1712,732,721.5408175117541
1713,732,721.4032800213963
1714,732,721.2657687479355
1715,731,721.1282836863742
